bri,mired,watt
121,313,3.41
121,323,3.46
121,333,3.49
121,343,3.55
121,353,3.56
121,363,3.55
121,373,4.29
121,383,4.29
121,393,3.43
121,400,3.46
126,153,3.28
126,163,3.38
126,173,3.36
126,183,3.38
126,193,3.33
126,203,3.34
126,213,3.36
126,223,3.42
126,233,3.41
126,243,3.42
126,253,3.42
126,263,3.46
126,273,3.46
126,283,3.51
126,293,3.54
126,303,3.48
126,313,3.49
126,323,3.56
126,333,3.8
126,343,3.7
126,353,3.64
126,363,3.7
126,373,4.6
126,383,3.75
126,393,3.61
126,400,3.58
131,153,3.56
131,163,3.5
131,173,3.4
131,183,3.45
131,193,3.43
131,203,3.56
131,213,3.5
131,223,3.51
131,233,3.48
131,243,3.49
131,253,3.6
131,263,3.6
131,273,3.62
131,283,3.56
131,293,3.6
131,303,3.66
131,313,3.91
131,323,3.74
131,333,3.75
131,343,3.82
131,353,3.81
131,363,3.86
131,373,4.62
131,383,4.62
131,393,3.7
131,400,3.7
136,153,3.6
136,163,3.58
136,173,3.6
136,183,3.67
136,193,3.68
136,203,3.65
136,213,3.6
136,223,3.79
136,233,3.64
136,243,3.66
136,253,3.69
136,263,3.63
136,273,3.81
136,283,3.77
136,293,3.83
136,303,3.81
136,313,3.79
136,323,3.86
136,333,3.88
136,343,3.99
136,353,3.96
136,363,3.91
136,373,4.42
136,383,4.28
136,393,3.92
136,400,3.91
141,153,3.8
141,163,3.74
141,173,3.65
141,183,3.77
141,193,3.81
141,203,3.81
141,213,3.73
141,223,3.68
141,233,3.64
141,243,3.75
141,253,3.86
141,263,3.86
141,273,3.87
141,283,3.77
141,293,3.97
141,303,3.93
141,313,3.96
141,323,3.99
141,333,4.03
141,343,3.98
141,353,4.13
141,363,4.12
141,373,4.97
141,383,4.98
141,393,4.05
141,400,3.94
146,153,3.85
146,163,3.89
146,173,3.92
146,183,3.86
146,193,3.79
146,203,3.81
146,213,3.88
146,223,3.84
146,233,3.93
146,243,3.92
146,253,4.0
146,263,3.85
146,273,4.09
146,283,3.89
146,293,4.09
146,303,4.05
146,313,4.1
146,323,3.99
146,333,4.19
146,343,4.3
146,353,4.23
146,363,4.29
146,373,5.07
146,383,5.03
146,393,4.13
146,400,4.02
151,153,4.11
151,163,3.98
151,173,4.03
151,183,3.98
151,193,3.88
151,203,4.1
151,213,4.14
151,223,4.01
151,233,4.04
151,243,4.0
151,253,4.05
151,263,4.06
151,273,4.13
151,283,4.17
151,293,4.23
151,303,4.17
151,313,4.2
151,323,4.43
151,333,4.33
151,343,4.33
151,353,4.28
151,363,4.3
151,373,6.17
151,383,6.13
151,393,4.27
151,400,4.24
156,153,4.17
156,163,4.12
156,173,4.15
156,183,4.13
156,193,4.13
156,203,4.11
156,213,4.15
156,223,4.13
156,233,4.2
156,243,4.19
156,253,4.21
156,263,4.13
156,273,4.41
156,283,4.31
156,293,4.32
156,303,4.42
156,313,4.3
156,323,4.45
156,333,4.51
156,343,4.57
156,353,4.46
156,363,4.49
156,373,5.59
156,383,4.31
156,393,4.42
156,400,4.38
161,153,4.32
161,163,4.23
161,173,4.26
161,183,4.24
161,193,4.28
161,203,4.2
161,213,4.36
161,223,4.33
161,233,4.3
161,243,4.35
161,253,4.3
161,263,4.29
161,273,4.32
161,283,4.42
161,293,4.46
161,303,4.46
161,313,4.44
161,323,4.43
161,333,4.54
161,343,4.7
161,353,4.65
161,363,4.64
161,373,5.72
161,383,5.71
161,393,4.58
161,400,4.44
166,153,4.39
166,163,4.37
166,173,4.38
166,183,4.41
166,193,4.41
166,203,4.44
166,213,4.43
166,223,4.33
166,233,4.61
166,243,4.48
166,253,4.43
166,263,4.53
166,273,4.51
166,283,4.67
166,293,4.71
166,303,4.74
166,313,4.61
166,323,4.8
166,333,4.77
166,343,4.82
166,353,4.83
166,363,4.91
166,373,5.88
166,383,5.78
166,393,4.7
166,400,4.7
171,153,4.53
171,163,4.48
171,173,4.48
171,183,4.41
171,193,4.48
171,203,4.43
171,213,4.58
171,223,4.55
171,233,4.65
171,243,4.62
171,253,4.58
171,263,4.64
171,273,4.62
171,283,4.62
171,293,4.62
171,303,4.75
171,313,4.84
171,323,4.91
171,333,4.89
171,343,4.9
171,353,4.9
171,363,4.93
171,373,6.02
171,383,6.96
171,393,4.99
171,400,4.75
176,153,4.7
176,163,4.54
176,173,4.63
176,183,4.64
176,193,4.66
176,203,4.61
176,213,4.66
176,223,4.68
176,233,4.66
176,243,4.73
176,253,4.74
176,263,4.88
176,273,4.82
176,283,4.85
176,293,4.96
176,303,4.88
176,313,4.93
176,323,4.91
176,333,5.03
176,343,5.05
176,353,5.05
176,363,5.0
176,373,7.42
176,383,4.98
176,393,5.05
176,400,4.96
181,153,4.75
181,163,4.71
181,173,4.75
181,183,4.71
181,193,4.81
181,203,4.79
181,213,4.86
181,223,4.78
181,233,4.79
181,243,4.79
181,253,4.86
181,263,5.12
181,273,4.99
181,283,5.02
181,293,5.0
181,303,5.27
181,313,5.13
181,323,5.23
181,333,5.16
181,343,5.22
181,353,5.22
181,363,5.22
181,373,6.39
181,383,6.34
181,393,5.23
181,400,5.16
186,153,5.04
186,163,4.92
186,173,5.03
186,183,4.95
186,193,5.12
186,203,4.94
186,213,5.04
186,223,5.05
186,233,5.06
186,243,5.1
186,253,4.97
186,263,5.11
186,273,5.03
186,283,5.15
186,293,5.08
186,303,5.31
186,313,5.22
186,323,5.26
186,333,5.3
186,343,5.28
186,353,5.32
186,363,5.31
186,373,6.55
186,383,5.63
186,393,5.41
186,400,5.28
191,153,5.13
191,163,5.08
191,173,5.06
191,183,5.04
191,193,4.98
191,203,5.04
191,213,5.14
191,223,5.19
191,233,5.14
191,243,5.09
191,253,5.1
191,263,5.18
191,273,5.23
191,283,5.26
191,293,5.21
191,303,5.43
191,313,5.4
191,323,5.41
191,333,5.47
191,343,5.46
191,353,5.52
191,363,5.45
191,373,8.03
191,383,5.86
191,393,5.56
191,400,5.44
196,153,5.07
196,163,5.35
196,173,5.18
196,183,5.25
196,193,5.22
196,203,5.18
196,213,5.36
196,223,5.34
196,233,5.3
196,243,5.34
196,253,5.27
196,263,5.29
196,273,5.31
196,283,5.54
196,293,5.49
196,303,5.44
196,313,5.54
196,323,5.43
196,333,5.67
196,343,5.62
196,353,5.69
196,363,5.68
196,373,6.95
196,383,6.9
196,393,5.52
196,400,5.54
201,153,5.36
201,163,5.28
201,173,5.28
201,183,5.32
201,193,5.35
201,203,5.36
201,213,5.28
201,223,5.44
201,233,5.36
201,243,5.43
201,253,5.46
201,263,5.44
201,273,5.4
201,283,5.64
201,293,5.56
201,303,5.58
201,313,5.65
201,323,5.65
201,333,5.65
201,343,5.71
201,353,5.91
201,363,5.81
201,373,8.31
201,383,7.05
201,393,5.72
201,400,5.67
206,153,5.52
206,163,5.42
206,173,5.41
206,183,5.43
206,193,5.36
206,203,5.51
206,213,5.42
206,223,5.41
206,233,5.46
206,243,5.63
206,253,5.57
206,263,5.61
206,273,5.64
206,283,5.51
206,293,5.76
206,303,5.74
206,313,5.76
206,323,5.74
206,333,5.82
206,343,5.86
206,353,5.88
206,363,5.95
206,373,7.29
206,383,7.22
206,393,5.88
206,400,5.88
211,153,5.44
211,163,5.54
211,173,5.41
211,183,5.56
211,193,5.46
211,203,5.69
211,213,5.62
211,223,5.74
211,233,5.64
211,243,5.61
211,253,5.66
211,263,5.68
211,273,5.76
211,283,5.8
211,293,5.84
211,303,5.77
211,313,5.93
211,323,5.95
211,333,5.92
211,343,6.12
211,353,6.04
211,363,6.16
211,373,8.58
211,383,8.71
211,393,5.93
211,400,6.01
216,153,5.75
216,163,5.75
216,173,5.67
216,183,5.63
216,193,5.64
216,203,5.84
216,213,5.64
216,223,5.68
216,233,5.7
216,243,5.72
216,253,5.86
216,263,5.85
216,273,6.01
216,283,5.92
216,293,5.98
216,303,6.02
216,313,6.03
216,323,6.1
216,333,6.13
216,343,6.22
216,353,6.13
216,363,6.18
216,373,9.0
216,383,7.55
216,393,6.15
216,400,6.07
221,153,5.88
221,163,5.79
221,173,5.77
221,183,5.8
221,193,5.86
221,203,5.86
221,213,5.89
221,223,5.84
221,233,5.93
221,243,5.88
221,253,5.97
221,263,6.04
221,273,6.0
221,283,6.08
221,293,6.06
221,303,6.18
221,313,6.12
221,323,6.27
221,333,6.31
221,343,6.33
221,353,6.48
221,363,6.38
221,373,7.96
221,383,7.69
221,393,6.22
221,400,6.16
226,153,6.02
226,163,5.99
226,173,5.89
226,183,5.95
226,193,5.98
226,203,5.92
226,213,5.89
226,223,5.91
226,233,6.03
226,243,6.02
226,253,6.24
226,263,6.28
226,273,6.18
226,283,6.2
226,293,6.28
226,303,6.33
226,313,6.33
226,323,6.54
226,333,6.53
226,343,6.5
226,353,6.5
226,363,6.46
226,373,9.54
226,383,6.47
226,393,6.4
226,400,6.26
231,153,6.11
231,163,6.22
231,173,6.14
231,183,6.04
231,193,6.14
231,203,6.03
231,213,6.09
231,223,6.2
231,233,6.37
231,243,6.39
231,253,6.24
231,263,6.2
231,273,6.31
231,283,6.35
231,293,6.31
231,303,6.45
231,313,6.45
231,323,6.49
231,333,6.71
231,343,6.51
231,353,6.67
231,363,6.5
231,373,8.11
231,383,7.97
231,393,6.62
231,400,6.51
236,153,6.16
236,163,6.18
236,173,6.23
236,183,6.12
236,193,6.2
236,203,6.24
236,213,6.26
236,223,6.15
236,233,6.29
236,243,6.41
236,253,6.43
236,263,6.52
236,273,6.5
236,283,6.6
236,293,6.55
236,303,6.51
236,313,6.61
236,323,6.61
236,333,6.67
236,343,6.71
236,353,6.72
236,363,6.69
236,373,9.38
236,383,8.23
236,393,6.71
236,400,6.67
241,153,6.42
241,163,6.28
241,173,6.42
241,183,6.48
241,193,6.38
241,203,6.36
241,213,6.35
241,223,6.44
241,233,6.53
241,243,6.54
241,253,6.45
241,263,6.57
241,273,6.46
241,283,6.75
241,293,6.65
241,303,6.69
241,313,6.72
241,323,6.69
241,333,6.74
241,343,6.79
241,353,6.94
241,363,6.94
241,373,8.44
241,383,8.43
241,393,6.79
241,400,6.85
246,153,6.58
246,163,6.4
246,173,6.4
246,183,6.57
246,193,6.5
246,203,6.5
246,213,6.48
246,223,6.57
246,233,6.51
246,243,6.53
246,253,6.59
246,263,6.6
246,273,6.56
246,283,6.59
246,293,6.7
246,303,6.62
246,313,6.88
246,323,6.99
246,333,7.07
246,343,7.0
246,353,7.02
246,363,7.07
246,373,7.78
246,383,7.0
246,393,6.83
246,400,6.89
251,153,6.6
251,163,6.63
251,173,6.48
251,183,6.57
251,193,6.54
251,203,6.64
251,213,6.63
251,223,6.68
251,233,6.76
251,243,6.76
251,253,6.78
251,263,6.75
251,273,6.84
251,283,6.73
251,293,6.78
251,303,6.8
251,313,6.98
251,323,7.03
251,333,7.07
251,343,7.17
251,353,7.23
251,363,7.21
251,373,10.34
251,383,7.2
251,393,7.08
251,400,7.08
255,153,6.71
255,163,6.7
255,173,6.6
255,183,6.68
255,193,6.73
255,203,6.8
255,213,6.66
255,223,6.81
255,233,6.92
255,243,6.87
255,253,6.85
255,263,6.82
255,273,6.97
255,283,6.87
255,293,7.14
255,303,7.1
255,313,7.14
255,323,7.13
255,333,7.23
255,343,7.31
255,353,7.21
255,363,7.28
255,373,10.65
255,383,7.42
255,393,7.28
255,400,7.15
