bri,mired,watt
121,274,2.61
121,284,2.68
121,294,2.66
121,304,2.71
121,314,2.68
121,324,2.66
121,334,2.61
121,344,2.62
121,354,2.62
121,364,2.62
121,371,2.62
126,154,2.80
126,164,2.83
126,174,2.85
126,184,2.84
126,194,2.83
126,204,2.76
126,214,2.84
126,224,2.76
126,234,2.76
126,244,2.85
126,254,2.90
126,264,2.88
126,274,2.85
126,284,2.78
126,294,2.83
126,304,2.80
126,314,2.79
126,324,2.83
126,334,2.82
126,344,2.79
126,354,2.82
126,364,2.83
126,371,2.85
131,154,3.00
131,164,3.07
131,174,3.06
131,184,3.09
131,194,3.01
131,204,3.08
131,214,3.12
131,224,3.08
131,234,3.05
131,244,2.99
131,254,3.01
131,264,3.07
131,274,3.07
131,284,3.05
131,294,2.96
131,304,3.03
131,314,3.03
131,324,3.09
131,334,3.08
131,344,3.09
131,354,3.08
131,364,3.11
131,371,3.09
136,154,3.25
136,164,3.36
136,174,3.34
136,184,3.35
136,194,3.37
136,204,3.37
136,214,3.37
136,224,3.39
136,234,3.37
136,244,3.31
136,254,3.26
136,264,3.39
136,274,3.37
136,284,3.34
136,294,3.23
136,304,3.25
136,314,3.36
136,324,3.30
136,334,3.38
136,344,3.25
136,354,3.26
136,364,3.37
136,371,3.39
141,154,3.56
141,164,3.55
141,174,3.65
141,184,3.59
141,194,3.57
141,204,3.67
141,214,3.68
141,224,3.56
141,234,3.53
141,244,3.50
141,254,3.59
141,264,3.55
141,274,3.67
141,284,3.69
141,294,3.66
141,304,3.50
141,314,3.61
141,324,3.67
141,334,3.65
141,344,3.62
141,354,3.67
141,364,3.62
141,371,3.68
146,154,3.92
146,164,3.96
146,174,3.93
146,184,3.94
146,194,3.90
146,204,3.91
146,214,3.94
146,224,3.99
146,234,3.99
146,244,3.91
146,254,3.82
146,264,3.93
146,274,3.93
146,284,3.97
146,294,3.87
146,304,3.81
146,314,3.92
146,324,3.98
146,334,3.92
146,344,3.92
146,354,3.93
146,364,3.95
146,371,3.98
151,154,4.23
151,164,4.25
151,174,4.30
151,184,4.15
151,194,4.20
151,204,4.26
151,214,4.24
151,224,4.29
151,234,4.24
151,244,4.06
151,254,4.07
151,264,4.31
151,274,4.28
151,284,4.26
151,294,4.16
151,304,4.14
151,314,4.24
151,324,4.33
151,334,4.29
151,344,4.31
151,354,4.24
151,364,4.21
151,371,4.29
156,154,4.55
156,164,4.56
156,174,4.61
156,184,4.59
156,194,4.58
