bri,hue,sat,watt
41,36001,101,1.315
41,40001,101,1.275
41,44001,101,1.235
41,48001,101,1.185
41,52001,101,1.215
41,56001,101,1.305
41,60001,101,1.31
41,64001,101,1.29
41,65535,101,1.3
41,1,121,1.27
41,4001,121,1.265
41,8001,121,1.285
41,12001,121,1.31
41,16001,121,1.255
41,20001,121,1.21
41,24001,121,1.22
41,28001,121,1.21
41,32001,121,1.24
41,36001,121,1.255
41,40001,121,1.28
41,44001,121,1.21
41,48001,121,1.17
41,52001,121,1.215
41,56001,121,1.32
41,60001,121,1.34
41,64001,121,1.315
41,65535,121,1.28
41,1,141,1.3
41,4001,141,1.265
41,8001,141,1.255
41,12001,141,1.29
41,16001,141,1.26
41,20001,141,1.225
41,24001,141,1.18
41,28001,141,1.155
41,32001,141,1.19
41,36001,141,1.22
41,40001,141,1.21
41,44001,141,1.195
41,48001,141,1.175
41,52001,141,1.205
41,56001,141,1.29
41,60001,141,1.265
41,64001,141,1.24
41,65535,141,1.265
41,1,161,1.28
41,4001,161,1.26
41,8001,161,1.245
41,12001,161,1.21
41,16001,161,1.205
41,20001,161,1.16
41,24001,161,1.15
41,28001,161,1.18
41,32001,161,1.2
41,36001,161,1.22
41,40001,161,1.245
41,44001,161,1.235
41,48001,161,1.21
41,52001,161,1.235
41,56001,161,1.255
41,60001,161,1.315
41,64001,161,1.275
41,65535,161,1.285
41,1,181,1.25
41,4001,181,1.25
41,8001,181,1.24
41,12001,181,1.225
41,16001,181,1.195
41,20001,181,1.205
41,24001,181,1.165
41,28001,181,1.14
41,32001,181,1.185
41,36001,181,1.17
41,40001,181,1.195
41,44001,181,1.195
41,48001,181,1.15
41,52001,181,1.175
41,56001,181,1.215
41,60001,181,1.25
41,64001,181,1.26
41,65535,181,1.255
41,1,201,1.25
41,4001,201,1.26
41,8001,201,1.27
41,12001,201,1.24
41,16001,201,1.22
41,20001,201,1.185
41,24001,201,1.125
41,28001,201,1.115
41,32001,201,1.13
41,36001,201,1.18
41,40001,201,1.19
41,44001,201,1.165
41,48001,201,1.215
41,52001,201,1.22
41,56001,201,1.225
41,60001,201,1.335
41,64001,201,1.295
41,65535,201,1.25
41,1,221,1.285
41,4001,221,1.265
41,8001,221,1.21
41,12001,221,1.235
41,16001,221,1.215
41,20001,221,1.195
41,24001,221,1.07
41,28001,221,1.13
41,32001,221,1.145
41,36001,221,1.125
41,40001,221,1.14
41,44001,221,1.125
41,48001,221,1.19
41,52001,221,1.19
41,56001,221,1.245
41,60001,221,1.26
41,64001,221,1.215
41,65535,221,1.205
41,1,241,1.255
41,4001,241,1.245
41,8001,241,1.25
41,12001,241,1.23
41,16001,241,1.215
41,20001,241,1.135
41,24001,241,1.095
41,28001,241,1.12
41,32001,241,1.11
41,36001,241,1.17
41,40001,241,1.145
41,44001,241,1.195
41,48001,241,1.19
41,52001,241,1.185
41,56001,241,1.225
41,60001,241,1.285
41,64001,241,1.275
41,65535,241,1.23
41,1,254,1.2
41,4001,254,1.215
41,8001,254,1.175
41,12001,254,1.19
41,16001,254,1.155
41,20001,254,1.085
41,24001,254,1.05
41,28001,254,1.045
41,32001,254,1.055
41,36001,254,1.085
41,40001,254,1.125
41,44001,254,1.135
41,48001,254,1.135
41,52001,254,1.17
41,56001,254,1.19
41,60001,254,1.245
41,64001,254,1.22
41,65535,254,1.23
61,1,1,1.65
61,4001,1,1.66
61,8001,1,1.67
61,12001,1,1.71
61,16001,1,1.685
61,20001,1,1.635
61,24001,1,1.625
61,28001,1,1.665
61,32001,1,1.65
61,36001,1,1.67
61,40001,1,1.685
61,44001,1,1.685
61,48001,1,1.655
61,52001,1,1.665
61,56001,1,1.68
61,60001,1,1.695
61,64001,1,1.715
61,65535,1,1.655
61,1,21,1.92
61,4001,21,1.955
61,8001,21,1.925
61,12001,21,1.825
61,16001,21,1.795
61,20001,21,1.675
61,24001,21,1.63
61,28001,21,1.64
61,32001,21,1.665
61,36001,21,1.725
61,40001,21,1.83
61,44001,21,1.855
61,48001,21,1.85
61,52001,21,1.905
61,56001,21,2.015
61,60001,21,2.065
61,64001,21,2
61,65535,21,1.96
61,1,41,1.83
61,4001,41,1.81
61,8001,41,1.81
61,12001,41,1.805
61,16001,41,1.72
61,20001,41,1.72
61,24001,41,1.68
61,28001,41,1.665
61,32001,41,1.665
61,36001,41,1.78
61,40001,41,1.785
61,44001,41,1.7
61,48001,41,1.7
61,52001,41,1.765
61,56001,41,1.795
61,60001,41,1.93
61,64001,41,1.89
61,65535,41,1.835
61,1,61,1.74
61,4001,61,1.725
61,8001,61,1.75
61,12001,61,1.76
61,16001,61,1.76
