bri,mired,watt
101,363,5.77
101,370,5.92
106,153,6.12
106,163,5.99
106,173,5.99
106,183,6.11
106,193,5.95
106,203,6.02
106,213,5.9
106,223,5.96
106,233,6.01
106,243,5.93
106,253,6.06
106,263,6.19
106,273,6.01
106,283,6.04
106,293,6.04
106,303,6.0
106,313,6.0
106,323,6.06
106,333,6.07
106,343,6.02
106,353,6.03
106,363,6.03
106,370,6.12
111,153,6.38
111,163,6.3
111,173,6.3
111,183,6.2
111,193,6.28
111,203,6.29
111,213,6.22
111,223,6.12
111,233,6.34
111,243,6.32
111,253,6.31
111,263,6.23
111,273,6.28
111,283,6.16
111,293,6.1
111,303,6.32
111,313,6.22
111,323,6.13
111,333,6.15
111,343,6.15
111,353,6.21
111,363,6.25
111,370,6.19
116,153,6.28
116,163,6.47
116,173,6.38
116,183,6.36
116,193,6.33
116,203,6.44
116,213,6.43
116,223,6.43
116,233,6.46
116,243,6.47
116,253,6.36
116,263,6.53
116,273,6.41
116,283,6.38
116,293,6.45
116,303,6.45
116,313,6.46
116,323,6.52
116,333,6.54
116,343,6.41
116,353,6.46
116,363,6.46
116,370,6.43
121,153,6.66
121,163,6.53
121,173,6.57
121,183,6.51
121,193,6.59
121,203,6.62
121,213,6.61
121,223,6.58
121,233,6.7
121,243,6.57
121,253,6.48
121,263,6.71
121,273,6.59
121,283,6.68
121,293,6.64
121,303,6.62
121,313,6.65
121,323,6.68
121,333,6.7
121,343,6.62
121,353,6.63
121,363,6.56
121,370,6.6
126,153,6.97
126,163,6.95
126,173,6.83
126,183,6.82
126,193,6.8
126,203,6.82
126,213,6.78
126,223,6.89
126,233,6.89
126,243,6.89
126,253,6.78
126,263,6.94
126,273,6.83
126,283,6.86
126,293,6.93
126,303,6.9
126,313,6.84
126,323,6.88
126,333,6.88
126,343,6.81
126,353,6.9
126,363,6.84
126,370,6.91
131,153,6.95
131,163,7.09
131,173,7.05
131,183,7.09
131,193,7.08
131,203,7.04
131,213,7.19
131,223,7.08
131,233,7.12
131,243,7.09
131,253,7.05
131,263,7.14
131,273,7.1
131,283,7.14
131,293,7.13
131,303,6.98
131,313,7.06
131,323,7.12
131,333,7.11
131,343,7.06
131,353,7.04
131,363,7.07
131,370,7.07
136,153,7.26
136,163,7.26
136,173,7.29
136,183,7.24
136,193,7.41
136,203,7.33
136,213,7.36
136,223,7.3
136,233,7.36
136,243,7.39
136,253,7.35
136,263,7.3
136,273,7.35
136,283,7.25
136,293,7.35
136,303,7.47
136,313,7.3
136,323,7.27
136,333,7.33
136,343,7.38
136,353,7.25
136,363,7.29
136,370,7.33
141,153,7.41
141,163,7.48
141,173,7.53
141,183,7.42
141,193,7.56
141,203,7.66
141,213,7.54
141,223,7.59
141,233,7.48
141,243,7.59
141,253,7.62
141,263,7.53
141,273,7.61
141,283,7.6
141,293,7.53
141,303,7.62
141,313,7.5
141,323,7.49
141,333,7.46
141,343,7.53
141,353,7.51
141,363,7.56
141,370,7.53
146,153,7.67
146,163,7.68
146,173,7.74
146,183,7.8
146,193,7.81
146,203,7.91
146,213,7.81
146,223,7.83
146,233,7.91
146,243,7.76
146,253,7.73
146,263,7.74
146,273,7.67
146,283,7.78
146,293,7.79
146,303,7.8
146,313,7.8
146,323,7.79
146,333,7.79
146,343,7.84
146,353,7.7
146,363,7.68
146,370,7.72
151,153,8.09
151,163,7.92
151,173,8.02
151,183,7.92
151,193,7.94
151,203,7.96
151,213,8.0
151,223,7.96
151,233,8.0
151,243,7.96
151,253,7.99
151,263,8.02
151,273,8.05
151,283,7.91
151,293,7.92
151,303,7.97
151,313,8.13
151,323,8.06
151,333,7.99
151,343,7.92
151,353,7.91
151,363,7.96
151,370,7.96
156,153,8.16
156,163,8.15
156,173,8.13
156,183,8.1
156,193,8.13
156,203,8.27
156,213,8.26
156,223,8.19
156,233,8.14
156,243,8.18
156,253,8.13
156,263,8.19
156,273,8.2
156,283,8.27
156,293,8.17
156,303,8.16
156,313,8.17
156,323,8.32
