bri,hue,sat,watt
1,12001,101,0.6
1,14001,101,0.57
1,16001,101,0.63
1,18001,101,0.56
1,20001,101,0.65
1,22001,101,0.59
1,24001,101,0.61
1,26001,101,0.63
1,28001,101,0.62
1,30001,101,0.58
1,32001,101,0.6
1,34001,101,0.65
1,36001,101,0.63
1,38001,101,0.67
1,40001,101,0.63
1,42001,101,0.62
1,44001,101,0.59
1,46001,101,0.54
1,48001,101,0.62
1,50001,101,0.6
1,52001,101,0.55
1,54001,101,0.59
1,56001,101,0.61
1,58001,101,0.58
1,60001,101,0.57
1,62001,101,0.61
1,64001,101,0.58
1,65535,101,0.57
1,1,111,0.55
1,2001,111,0.62
1,4001,111,0.58
1,6001,111,0.62
1,8001,111,0.64
1,10001,111,0.6
1,12001,111,0.6
1,14001,111,0.55
1,16001,111,0.62
1,18001,111,0.48
1,20001,111,0.55
1,22001,111,0.63
1,24001,111,0.63
1,26001,111,0.59
1,28001,111,0.62
1,30001,111,0.69
1,32001,111,0.63
1,34001,111,0.65
1,36001,111,0.63
1,38001,111,0.61
1,40001,111,0.61
1,42001,111,0.58
1,44001,111,0.58
1,46001,111,0.54
1,48001,111,0.56
1,50001,111,0.6
1,52001,111,0.56
1,54001,111,0.64
1,56001,111,0.55
1,58001,111,0.64
1,60001,111,0.58
1,62001,111,0.59
1,64001,111,0.65
1,65535,111,0.55
1,1,121,0.54
1,2001,121,0.57
1,4001,121,0.56
1,6001,121,0.55
1,8001,121,0.59
1,10001,121,0.56
1,12001,121,0.54
1,14001,121,0.53
1,16001,121,0.6
1,18001,121,0.59
1,20001,121,0.6
1,22001,121,0.62
1,24001,121,0.58
1,26001,121,0.61
1,28001,121,0.63
1,30001,121,0.6
1,32001,121,0.6
1,34001,121,0.68
1,36001,121,0.6
1,38001,121,0.63
1,40001,121,0.57
1,42001,121,0.61
1,44001,121,0.62
1,46001,121,0.57
1,48001,121,0.57
1,50001,121,0.46
1,52001,121,0.61
1,54001,121,0.64
1,56001,121,0.54
1,58001,121,0.55
1,60001,121,0.62
1,62001,121,0.57
1,64001,121,0.58
1,65535,121,0.55
1,1,131,0.63
1,2001,131,0.53
1,4001,131,0.62
1,6001,131,0.61
1,8001,131,0.53
1,10001,131,0.59
1,12001,131,0.6
1,14001,131,0.61
1,16001,131,0.59
1,18001,131,0.59
1,20001,131,0.66
1,22001,131,0.58
1,24001,131,0.59
1,26001,131,0.67
1,28001,131,0.64
1,30001,131,0.61
1,32001,131,0.63
1,34001,131,0.63
1,36001,131,0.7
1,38001,131,0.7
1,40001,131,0.6
1,42001,131,0.62
1,44001,131,0.59
1,46001,131,0.61
1,48001,131,0.54
1,50001,131,0.56
1,52001,131,0.53
1,54001,131,0.56
1,56001,131,0.56
1,58001,131,0.52
1,60001,131,0.65
1,62001,131,0.55
1,64001,131,0.51
1,65535,131,0.58
1,1,141,0.56
1,2001,141,0.53
1,4001,141,0.55
1,6001,141,0.58
1,8001,141,0.57
1,10001,141,0.57
1,12001,141,0.56
1,14001,141,0.6
1,16001,141,0.54
1,18001,141,0.6
1,20001,141,0.63
1,22001,141,0.6
1,24001,141,0.66
1,26001,141,0.57
1,28001,141,0.63
1,30001,141,0.62
1,32001,141,0.62
1,34001,141,0.64
1,36001,141,0.64
1,38001,141,0.65
1,40001,141,0.55
1,42001,141,0.61
1,44001,141,0.61
1,46001,141,0.58
1,48001,141,0.49
1,50001,141,0.59
1,52001,141,0.55
1,54001,141,0.58
1,56001,141,0.61
1,58001,141,0.59
1,60001,141,0.57
1,62001,141,0.55
1,64001,141,0.52
1,65535,141,0.59
1,1,151,0.52
1,2001,151,0.54
1,4001,151,0.55
1,6001,151,0.48
1,8001,151,0.52
1,10001,151,0.56
1,12001,151,0.56
1,14001,151,0.6
1,16001,151,0.56
1,18001,151,0.58
1,20001,151,0.65
1,22001,151,0.62
1,24001,151,0.63
1,26001,151,0.63
1,28001,151,0.66
1,30001,151,0.7
1,32001,151,0.57
1,34001,151,0.68
1,36001,151,0.63
1,38001,151,0.6
1,40001,151,0.6
1,42001,151,0.59
1,44001,151,0.55
1,46001,151,0.56
1,48001,151,0.57
1,50001,151,0.53
1,52001,151,0.61
1,54001,151,0.57
1,56001,151,0.66
1,58001,151,0.52
1,60001,151,0.59
1,62001,151,0.58
1,64001,151,0.57
1,65535,151,0.54
1,1,161,0.63
1,2001,161,0.52
1,4001,161,0.58
