bri,mired,watt
41,327,0.57
41,333,0.6
46,167,0.6
46,177,0.57
46,187,0.57
46,197,0.57
46,207,0.6
46,217,0.57
46,227,0.57
46,237,0.57
46,247,0.6
46,257,0.6
46,267,0.57
46,277,0.53
46,287,0.53
46,297,0.57
46,307,0.6
46,317,0.53
46,327,0.57
46,333,0.57
51,167,0.57
51,177,0.6
51,187,0.63
51,197,0.57
51,207,0.6
51,217,0.57
51,227,0.57
51,237,0.6
51,247,0.6
51,257,0.63
51,267,0.63
51,277,0.63
51,287,0.57
51,297,0.6
51,307,0.6
51,317,0.57
51,327,0.6
51,333,0.6
56,167,0.6
56,177,0.57
56,187,0.6
56,197,0.6
56,207,0.57
56,217,0.6
56,227,0.63
56,237,0.6
56,247,0.67
56,257,0.6
56,267,0.67
56,277,0.6
56,287,0.63
56,297,0.6
56,307,0.6
56,317,0.6
56,327,0.57
56,333,0.57
61,167,0.6
61,177,0.63
61,187,0.6
61,197,0.6
61,207,0.63
61,217,0.67
61,227,0.63
61,237,0.7
61,247,0.67
61,257,0.67
61,267,0.63
61,277,0.63
61,287,0.63
61,297,0.6
61,307,0.57
61,317,0.6
61,327,0.67
61,333,0.57
66,167,0.6
66,177,0.63
66,187,0.63
66,197,0.6
66,207,0.67
66,217,0.63
66,227,0.67
66,237,0.7
66,247,0.67
66,257,0.67
66,267,0.67
66,277,0.67
66,287,0.67
66,297,0.63
66,307,0.63
66,317,0.63
66,327,0.67
66,333,0.6
71,167,0.63
71,177,0.67
71,187,0.6
71,197,0.67
71,207,0.7
71,217,0.67
71,227,0.73
71,237,0.7
71,247,0.73
71,257,0.73
71,267,0.7
71,277,0.67
71,287,0.7
71,297,0.67
71,307,0.67
71,317,0.63
71,327,0.67
71,333,0.67
76,167,0.67
76,177,0.67
76,187,0.67
76,197,0.7
76,207,0.67
76,217,0.7
76,227,0.73
76,237,0.77
76,247,0.77
76,257,0.8
76,267,0.8
76,277,0.77
76,287,0.73
76,297,0.7
76,307,0.67
76,317,0.67
76,327,0.67
76,333,0.67
81,167,0.7
81,177,0.7
81,187,0.7
81,197,0.73
81,207,0.7
81,217,0.73
81,227,0.77
81,237,0.77
81,247,0.8
81,257,0.77
81,267,0.77
81,277,0.77
81,287,0.73
81,297,0.73
81,307,0.73
81,317,0.67
81,327,0.7
81,333,0.67
86,167,0.7
86,177,0.73
86,187,0.73
86,197,0.73
86,207,0.77
86,217,0.77
86,227,0.8
86,237,0.83
86,247,0.93
86,257,0.9
86,267,0.87
86,277,0.87
86,287,0.8
86,297,0.8
86,307,0.77
86,317,0.7
86,327,0.73
86,333,0.7
91,167,0.73
91,177,0.8
91,187,0.77
91,197,0.77
91,207,0.83
91,217,0.87
91,227,0.87
91,237,0.93
91,247,0.97
91,257,0.93
91,267,0.93
91,277,0.9
91,287,0.9
91,297,0.77
91,307,0.77
91,317,0.8
91,327,0.77
91,333,0.77
96,167,0.77
96,177,0.83
96,187,0.8
96,197,0.87
96,207,0.93
96,217,0.93
96,227,0.93
96,237,1
96,247,1.03
96,257,1.07
96,267,1
96,277,1
96,287,0.9
96,297,0.87
96,307,0.83
96,317,0.8
96,327,0.83
96,333,0.77
101,167,0.83
101,177,0.87
101,187,0.87
101,197,0.93
101,207,0.97
101,217,0.97
101,227,0.97
101,237,1.1
101,247,1.13
101,257,1.13
101,267,1.03
101,277,1.03
101,287,0.97
101,297,0.97
101,307,0.9
101,317,0.87
101,327,0.87
101,333,0.83
106,167,0.87
106,177,0.9
106,187,0.9
106,197,0.93
106,207,0.97
106,217,1.03
106,227,1.1
106,237,1.17
106,247,1.2
106,257,1.23
106,267,1.1
106,277,1.1
106,287,1
106,297,1
106,307,0.93
106,317,0.93
106,327,0.9
106,333,0.87
111,167,0.97
111,177,0.97
111,187,1
111,197,1
