bri,mired,watt
146,187,1.17
146,197,1.2
146,207,1.27
146,217,1.33
146,227,1.43
146,237,1.57
146,247,1.63
146,257,1.77
146,267,1.67
146,277,1.53
146,287,1.47
146,297,1.37
146,307,1.27
146,317,1.17
146,327,1.13
146,333,1.07
151,167,1.17
151,177,1.2
151,187,1.23
151,197,1.33
151,207,1.4
151,217,1.5
151,227,1.57
151,237,1.7
151,247,1.83
151,257,1.97
151,267,1.83
151,277,1.7
151,287,1.57
151,297,1.47
151,307,1.4
151,317,1.3
151,327,1.23
151,333,1.2
156,167,1.3
156,177,1.33
156,187,1.37
156,197,1.43
156,207,1.5
156,217,1.6
156,227,1.67
156,237,1.83
156,247,1.97
156,257,2.07
156,267,2.03
156,277,1.83
156,287,1.7
156,297,1.6
156,307,1.5
156,317,1.4
156,327,1.33
156,333,1.27
161,167,1.4
161,177,1.43
161,187,1.47
161,197,1.53
161,207,1.63
161,217,1.73
161,227,1.8
161,237,1.9
161,247,2.13
