bri,mired,watt
101,263,9.77
101,273,9.72
101,283,9.75
101,293,9.73
101,303,9.74
101,313,9.76
101,323,9.72
101,333,9.72
101,343,9.76
101,353,9.75
101,363,9.74
101,373,9.76
101,383,9.73
101,393,9.76
101,403,9.71
101,413,9.73
101,423,9.71
101,433,9.68
101,443,9.76
101,453,9.71
101,463,9.66
101,473,9.71
101,483,9.75
101,493,9.7
101,500,9.73
106,153,10.05
106,163,10.09
106,173,10.11
106,183,10.05
106,193,10.06
106,203,10.14
106,213,10.04
106,223,10.09
106,233,10.09
106,243,10.11
106,253,10.07
106,263,10.1
106,273,10.07
106,283,10.11
106,293,10.1
106,303,10.13
106,313,10.08
106,323,10.13
106,333,10.13
106,343,10.11
106,353,10.08
106,363,10.09
106,373,10.13
106,383,10.12
106,393,10.07
106,403,10.16
106,413,10.16
106,423,10.11
106,433,10.14
106,443,10.13
106,453,10.07
106,463,10.06
106,473,10.03
106,483,10.07
106,493,10.08
106,500,10.09
111,153,10.47
111,163,10.41
111,173,10.41
111,183,10.46
111,193,10.51
111,203,10.44
111,213,10.42
111,223,10.48
111,233,10.47
111,243,10.44
111,253,10.44
111,263,10.45
111,273,10.44
111,283,10.51
111,293,10.48
111,303,10.45
111,313,10.45
111,323,10.45
111,333,10.45
111,343,10.48
111,353,10.49
111,363,10.5
111,373,10.43
111,383,10.52
111,393,10.5
111,403,10.44
111,413,10.42
111,423,10.42
111,433,10.52
111,443,10.46
111,453,10.38
111,463,10.45
111,473,10.46
111,483,10.47
111,493,10.47
111,500,10.49
116,153,10.79
116,163,10.8
116,173,10.73
116,183,10.85
116,193,10.8
116,203,10.76
116,213,10.81
116,223,10.84
116,233,10.75
116,243,10.81
116,253,10.8
116,263,10.83
116,273,10.78
116,283,10.75
116,293,10.9
116,303,10.79
116,313,10.8
116,323,10.83
116,333,10.82
116,343,10.8
116,353,10.8
116,363,10.81
116,373,10.81
116,383,10.79
116,393,10.86
116,403,10.81
116,413,10.79
116,423,10.82
116,433,10.85
116,443,10.81
116,453,10.85
116,463,10.8
116,473,10.8
116,483,10.83
116,493,10.83
116,500,10.78
121,153,11.14
121,163,11.13
121,173,11.1
121,183,11.08
121,193,10.88
121,203,10.86
121,213,10.91
121,223,10.86
121,233,10.83
121,243,10.8
121,253,10.91
121,263,10.96
121,273,10.92
121,283,10.93
121,293,10.9
121,303,10.93
121,313,10.97
121,323,10.96
121,333,10.9
121,343,10.87
121,353,10.92
121,363,10.85
121,373,10.94
121,383,10.86
121,393,10.96
121,403,10.96
121,413,11.0
121,423,10.88
121,433,10.77
121,443,10.9
121,453,10.97
121,463,10.89
121,473,10.93
121,483,10.88
121,493,10.89
121,500,10.77
126,153,11.22
126,163,11.2
126,173,11.26
126,183,11.3
126,193,11.14
126,203,11.19
126,213,11.38
126,223,11.25
126,233,11.2
126,243,11.2
126,253,11.15
126,263,11.27
126,273,11.17
126,283,11.22
126,293,11.24
126,303,11.27
126,313,11.27
126,323,11.3
126,333,11.27
126,343,11.25
126,353,11.27
126,363,11.27
126,373,11.22
126,383,11.21
126,393,11.23
126,403,11.28
126,413,11.27
126,423,11.35
126,433,11.24
126,443,11.26
126,453,11.14
126,463,11.13
126,473,11.25
126,483,11.17
126,493,11.32
126,500,11.22
131,153,11.54
131,163,11.56
131,173,11.69
131,183,11.56
131,193,11.66
131,203,11.59
131,213,11.62
131,223,11.71
131,233,11.56
131,243,11.57
131,253,11.63
131,263,11.59
131,273,11.59
131,283,11.61
131,293,11.64
131,303,11.65
131,313,11.8
131,323,11.67
131,333,11.67
131,343,11.64
131,353,11.61
131,363,11.75
131,373,11.57
131,383,11.71
131,393,11.57
131,403,11.64
131,413,11.51
131,423,11.7
131,433,11.58
131,443,11.67
131,453,11.59
131,463,11.63
131,473,11.54
131,483,11.61
131,493,11.65
131,500,11.63
136,153,12.0
136,163,11.99
136,173,12.05
136,183,11.94
136,193,12.0
136,203,12.09
136,213,11.98
136,223,12.02
136,233,11.93
136,243,12.05
136,253,12.02
136,263,12.1
136,273,12.11
136,283,12.02
136,293,12.11
136,303,12.13
136,313,12.02
136,323,12.14
136,333,12.03
136,343,12.07
136,353,12.08
136,363,12.14
136,373,12.13
136,383,12.05
136,393,12.08
136,403,12.01
136,413,12.08
136,423,12.08
136,433,12.11
