131,32000,60,3.43
131,32000,70,3.43
131,32000,80,3.43
131,32000,90,3.21
131,32000,100,3.21
131,32000,110,3.21
131,32000,120,3.21
131,32000,130,3.21
131,32000,140,3.21
131,32000,150,3.21
131,32000,160,2.61
131,32000,170,2.61
131,32000,180,2.61
131,32000,190,2.41
131,32000,200,2.41
131,32000,210,2.41
131,32000,220,2.41
131,32000,230,2.41
131,32000,240,2.41
131,32000,250,2.41
131,34000,0,1.65
131,34000,10,1.65
131,34000,20,1.65
131,34000,30,1.65
131,34000,40,1.65
131,34000,50,1.65
131,34000,60,1.65
131,34000,70,3.16
131,34000,80,3.16
131,34000,90,3.16
131,34000,100,3.16
131,34000,110,3.16
131,34000,120,3.16
131,34000,130,3.16
131,34000,140,3.16
131,34000,150,2.58
131,34000,160,2.58
131,34000,170,2.58
131,34000,180,2.58
131,34000,190,2.58
131,34000,200,2.58
131,34000,210,2.58
131,34000,220,2.0
131,34000,230,2.0
131,34000,240,2.0
131,34000,250,2.0
131,36000,0,2.0
131,36000,10,2.0
131,36000,20,2.0
131,36000,30,3.31
131,36000,40,3.31
131,36000,50,3.31
131,36000,60,3.31
131,36000,70,3.31
131,36000,80,3.31
131,36000,90,3.31
131,36000,100,3.31
131,36000,110,3.02
131,36000,120,3.02
131,36000,130,3.02
131,36000,140,3.02
131,36000,150,3.02
131,36000,160,3.02
131,36000,170,3.02
131,36000,180,2.49
131,36000,190,2.49
131,36000,200,2.49
131,36000,210,2.49
131,36000,220,2.49
131,36000,230,2.49
131,36000,240,2.49
131,36000,250,1.67
131,38000,0,1.67
131,38000,10,1.67
131,38000,20,1.67
131,38000,30,1.67
131,38000,40,1.67
131,38000,50,1.67
131,38000,60,1.67
131,38000,70,3.11
131,38000,80,3.11
131,38000,90,3.11
131,38000,100,3.11
131,38000,110,3.11
131,38000,120,3.11
131,38000,130,3.11
131,38000,140,2.8
131,38000,150,2.8
131,38000,160,2.8
131,38000,170,2.8
131,38000,180,2.8
131,38000,190,2.8
131,38000,200,2.8
131,38000,210,2.16
131,38000,220,2.16
131,38000,230,2.16
131,38000,240,2.16
131,38000,250,2.16
131,40000,0,2.16
131,40000,10,2.16
131,40000,20,3.31
131,40000,30,3.31
131,40000,40,3.31
131,40000,50,3.31
131,40000,60,3.31
131,40000,70,3.31
131,40000,80,3.31
131,40000,90,3.31
131,40000,100,2.97
131,40000,110,2.97
131,40000,120,2.97
131,40000,130,2.97
131,40000,140,2.97
131,40000,150,2.97
131,40000,160,2.97
131,40000,170,2.63
131,40000,180,2.63
131,40000,190,2.63
131,40000,200,2.63
131,40000,210,2.63
131,40000,220,2.63
131,40000,230,2.63
131,40000,240,1.82
131,40000,250,1.82
131,42000,0,1.82
131,42000,10,3.47
131,42000,20,3.47
131,42000,30,3.47
131,42000,40,3.47
131,42000,50,3.47
131,42000,60,3.47
131,42000,70,3.47
131,42000,80,2.9
131,42000,90,2.9
131,42000,100,2.9
131,42000,110,2.9
131,42000,120,2.9
131,42000,130,2.9
131,42000,140,2.9
131,42000,150,2.9
131,42000,160,2.72
131,42000,170,2.72
131,42000,180,2.72
131,42000,190,2.37
131,42000,200,2.37
131,42000,210,2.37
131,42000,220,2.37
131,42000,230,2.37
131,42000,240,2.37
131,42000,250,2.37
131,44000,0,1.8
131,44000,10,1.8
131,44000,20,3.43
131,44000,30,3.43
131,44000,40,3.43
131,44000,50,3.43
131,44000,60,3.43
131,44000,70,3.43
131,44000,80,3.43
131,44000,90,2.75
131,44000,100,2.75
131,44000,110,2.75
131,44000,120,2.75
131,44000,130,2.75
131,44000,140,2.75
131,44000,150,2.75
131,44000,160,2.61
131,44000,170,2.61
131,44000,180,2.35
131,44000,190,2.35
131,44000,200,2.35
131,44000,210,2.35
131,44000,220,2.35
131,44000,230,2.35
131,44000,240,2.35
131,44000,250,1.63
131,46000,0,1.63
131,46000,10,1.63
131,46000,20,1.63
131,46000,30,1.63
131,46000,40,1.63
131,46000,50,1.63
131,46000,60,1.63
131,46000,70,2.87
131,46000,80,2.87
131,46000,90,2.87
131,46000,100,2.87
131,46000,110,2.87
131,46000,120,2.87
131,46000,130,2.87
131,46000,140,2.57
131,46000,150,2.57
131,46000,160,2.57
131,46000,170,2.57
131,46000,180,2.57
131,46000,190,2.57
131,46000,200,2.57
131,46000,210,2.36
131,46000,220,2.36
131,46000,230,2.36
131,46000,240,2.36
131,46000,250,2.36
131,48000,0,2.36
131,48000,10,3.36
131,48000,20,3.36
131,48000,30,3.36
131,48000,40,3.36
131,48000,50,3.36
131,48000,60,3.36
131,48000,70,3.36
131,48000,80,2.56
131,48000,90,2.56
131,48000,100,2.56
131,48000,110,2.56
131,48000,120,2.56
131,48000,130,2.56
131,48000,140,2.56
131,48000,150,2.56
131,48000,160,2.56
131,48000,170,2.56
131,48000,180,2.56
131,48000,190,2.56
131,48000,200,2.17
131,48000,210,2.17
131,48000,220,2.17
131,48000,230,2.17
131,48000,240,2.17
131,48000,250,2.17
131,50000,0,2.17
131,50000,10,3.38
131,50000,20,3.38
131,50000,30,3.38
131,50000,40,3.38
131,50000,50,3.38
131,50000,60,3.38
131,50000,70,3.38
131,50000,80,3.38
131,50000,90,2.54
131,50000,100,2.54
131,50000,110,2.54
131,50000,120,2.54
131,50000,130,2.54
131,50000,140,2.3
131,50000,150,2.3
131,50000,160,2.3
131,50000,170,2.3
131,50000,180,2.3
131,50000,190,2.3
131,50000,200,2.3
131,50000,210,2.3
131,50000,220,1.85
131,50000,230,1.85
131,50000,240,1.85
131,50000,250,1.85
131,52000,0,1.85
131,52000,10,3.31
131,52000,20,3.31
131,52000,30,3.31
131,52000,40,3.31
131,52000,50,3.31
131,52000,60,3.31
131,52000,70,3.31
131,52000,80,2.52
131,52000,90,2.52
131,52000,100,2.52
131,52000,110,2.52
131,52000,120,2.52
131,52000,130,2.52
131,52000,140,2.52
131,52000,150,2.3
131,52000,160,2.3
131,52000,170,2.3
131,52000,180,2.3
131,52000,190,2.3
131,52000,200,2.3
131,52000,210,2.3
131,52000,220,2.0
131,52000,230,2.0
131,52000,240,2.0
131,52000,250,2.0
131,54000,0,2.0
131,54000,10,3.35
131,54000,20,3.35
131,54000,30,3.35
131,54000,40,3.35
131,54000,50,3.35
131,54000,60,3.35
131,54000,70,3.35
131,54000,80,3.35
131,54000,90,2.63
131,54000,100,2.63
131,54000,110,2.63
131,54000,120,2.63
131,54000,130,2.35
131,54000,140,2.35
131,54000,150,2.35
131,54000,160,2.35
131,54000,170,2.35
131,54000,180,2.35
131,54000,190,2.35
131,54000,200,2.1
131,54000,210,2.1
131,54000,220,2.1
131,54000,230,2.1
131,54000,240,2.1
131,54000,250,2.1
131,56000,0,2.1
131,56000,10,2.1
131,56000,20,3.19
131,56000,30,3.19
131,56000,40,3.19
131,56000,50,3.19
131,56000,60,3.19
131,56000,70,3.19
131,56000,80,3.19
131,56000,90,2.7
131,56000,100,2.7
131,56000,110,2.7
131,56000,120,2.7
131,56000,130,2.7
131,56000,140,2.7
131,56000,150,2.7
131,56000,160,2.13
131,56000,170,2.13
131,56000,180,2.13
131,56000,190,2.13
131,56000,200,2.13
131,56000,210,2.13
131,56000,220,2.13
131,56000,230,2.13
131,56000,240,2.13
131,56000,250,2.13
131,58000,0,2.13
131,58000,10,2.13
131,58000,20,3.39
131,58000,30,3.39
131,58000,40,3.39
131,58000,50,3.39
131,58000,60,3.39
131,58000,70,3.39
131,58000,80,3.39
131,58000,90,2.43
131,58000,100,2.43
131,58000,110,2.38
131,58000,120,2.38
131,58000,130,2.38
131,58000,140,2.38
131,58000,150,2.38
131,58000,160,2.38
131,58000,170,2.38
131,58000,180,2.0
131,58000,190,2.0
131,58000,200,2.0
131,58000,210,2.0
131,58000,220,2.0
131,58000,230,2.0
131,58000,240,2.0
131,58000,250,1.75
131,60000,0,1.75
131,60000,10,1.75
131,60000,20,1.75
131,60000,30,1.75
131,60000,40,1.75
131,60000,50,1.75
131,60000,60,1.75
131,60000,70,1.75
131,60000,80,1.75
131,60000,90,2.61
131,60000,100,2.38
131,60000,110,2.38
131,60000,120,2.38
131,60000,130,2.38
131,60000,140,2.38
131,60000,150,2.38
131,60000,160,2.38
131,60000,170,2.11
131,60000,180,2.11
131,60000,190,2.11
131,60000,200,2.11
131,60000,210,2.11
131,60000,220,2.11
131,60000,230,2.11
131,60000,240,2.11
131,60000,250,1.73
131,62000,0,1.73
131,62000,10,1.73
131,62000,20,1.73
131,62000,30,1.73
131,62000,40,1.73
131,62000,50,1.73
131,62000,60,3.02
131,62000,70,3.02
131,62000,80,3.02
131,62000,90,3.02
131,62000,100,3.02
131,62000,110,3.02
131,62000,120,3.02
131,62000,130,2.3
131,62000,140,2.3
131,62000,150,2.3
131,62000,160,2.3
131,62000,170,2.3
131,62000,180,2.3
131,62000,190,2.3
131,62000,200,1.92
131,62000,210,1.92
131,62000,220,1.92
131,62000,230,1.92
131,62000,240,1.92
131,62000,250,1.92
131,64000,0,1.92
131,64000,10,1.92
131,64000,20,3.34
131,64000,30,3.34
131,64000,40,3.34
131,64000,50,3.34
131,64000,60,3.34
131,64000,70,3.34
131,64000,80,3.34
131,64000,90,2.71
131,64000,100,2.71
131,64000,110,2.71
131,64000,120,2.71
131,64000,130,2.71
131,64000,140,2.71
131,64000,150,2.71
131,64000,160,2.4
131,64000,170,2.4
131,64000,180,2.4
131,64000,190,2.4
131,64000,200,2.4
131,64000,210,2.4
131,64000,220,2.4
131,64000,230,2.4
131,64000,240,1.81
131,64000,250,1.81
141,0,0,1.81
141,0,10,3.66
141,0,20,3.66
141,0,30,3.66
141,0,40,3.66
141,0,50,3.66
141,0,60,3.66
141,0,70,3.66
141,0,80,3.66
141,0,90,3.07
141,0,100,3.07
141,0,110,3.07
141,0,120,3.07
141,0,130,3.07
141,0,140,3.07
141,0,150,3.07
141,0,160,2.67
141,0,170,2.49
141,0,180,2.49
141,0,190,2.49
141,0,200,2.49
141,0,210,2.49
141,0,220,2.49
141,0,230,2.49
141,0,240,1.94
141,0,250,1.94
141,2000,0,1.94
141,2000,10,3.55
141,2000,20,3.55
141,2000,30,3.55
141,2000,40,3.55
141,2000,50,3.55
141,2000,60,3.55
141,2000,70,3.55
141,2000,80,3.22
141,2000,90,3.22
141,2000,100,3.22
141,2000,110,3.22
141,2000,120,3.22
141,2000,130,3.22
141,2000,140,3.22
141,2000,150,2.87
141,2000,160,2.87
141,2000,170,2.87
141,2000,180,2.87
141,2000,190,2.46
141,2000,200,2.46
141,2000,210,2.46
141,2000,220,2.46
141,2000,230,2.46
141,2000,240,2.46
141,2000,250,2.46
141,4000,0,2.46
141,4000,10,3.71
141,4000,20,3.71
141,4000,30,3.71
141,4000,40,3.71
141,4000,50,3.71
141,4000,60,3.71
141,4000,70,3.71
141,4000,80,3.16
141,4000,90,3.16
141,4000,100,3.16
141,4000,110,3.16
141,4000,120,3.16
141,4000,130,3.16
141,4000,140,3.16
141,4000,150,3.16
141,4000,160,2.8
141,4000,170,2.8
141,4000,180,2.8
141,4000,190,2.8
141,4000,200,2.8
141,4000,210,2.8
141,4000,220,2.8
141,4000,230,2.8
141,4000,240,2.8
141,4000,250,2.8
141,6000,0,1.93
141,6000,10,1.93
141,6000,20,3.79
141,6000,30,3.79
141,6000,40,3.79
141,6000,50,3.79
141,6000,60,3.79
141,6000,70,3.79
141,6000,80,3.79
141,6000,90,3.79
141,6000,100,3.35
141,6000,110,3.35
141,6000,120,3.35
141,6000,130,3.35
141,6000,140,3.35
141,6000,150,3.35
141,6000,160,3.35
141,6000,170,2.84
141,6000,180,2.84
141,6000,190,2.84
141,6000,200,2.84
141,6000,210,2.84
141,6000,220,2.84
141,6000,230,2.84
141,6000,240,2.84
141,6000,250,2.84
141,8000,0,2.84
141,8000,10,2.84
141,8000,20,3.62
141,8000,30,3.62
141,8000,40,3.62
141,8000,50,3.69
141,8000,60,3.69
141,8000,70,3.69
141,8000,80,3.69
141,8000,90,3.69
141,8000,100,3.69
141,8000,110,3.69
141,8000,120,3.3
141,8000,130,3.3
141,8000,140,3.3
141,8000,150,3.3
141,8000,160,3.3
141,8000,170,3.3
141,8000,180,3.3
141,8000,190,2.72
141,8000,200,2.68
141,8000,210,2.68
141,8000,220,2.68
141,8000,230,2.68
141,8000,240,2.68
141,8000,250,2.68
141,10000,0,2.68
141,10000,10,3.64
141,10000,20,3.64
141,10000,30,3.64
141,10000,40,3.64
141,10000,50,3.64
141,10000,60,3.64
141,10000,70,3.64
141,10000,80,3.64
141,10000,90,3.37
141,10000,100,3.37
141,10000,110,3.37
141,10000,120,3.37
141,10000,130,3.37
141,10000,140,3.37
141,10000,150,3.37
141,10000,160,3.16
141,10000,170,3.16
141,10000,180,3.16
141,10000,190,3.16
141,10000,200,3.16
141,10000,210,3.16
141,10000,220,3.16
141,10000,230,2.4
141,10000,240,2.4
141,10000,250,2.4
141,12000,0,2.4
141,12000,10,2.4
141,12000,20,3.7
141,12000,30,3.7
141,12000,40,3.7
141,12000,50,3.7
141,12000,60,3.7
141,12000,70,3.7
141,12000,80,3.7
141,12000,90,3.43
141,12000,100,3.43
141,12000,110,3.43
141,12000,120,3.43
141,12000,130,3.43
141,12000,140,3.43
141,12000,150,3.43
141,12000,160,3.03
141,12000,170,3.03
141,12000,180,3.03
141,12000,190,3.03
141,12000,200,3.03
141,12000,210,2.63
141,12000,220,2.63
141,12000,230,2.63
141,12000,240,2.63
141,12000,250,2.63
141,14000,0,2.63
141,14000,10,3.64
141,14000,20,3.64
141,14000,30,3.64
141,14000,40,3.64
141,14000,50,3.64
141,14000,60,3.64
141,14000,70,3.64
141,14000,80,3.39
141,14000,90,3.39
141,14000,100,3.39
141,14000,110,3.39
141,14000,120,3.39
141,14000,130,3.39
141,14000,140,3.39
141,14000,150,3.39
141,14000,160,3.09
141,14000,170,3.09
141,14000,180,3.09
141,14000,190,3.09
141,14000,200,3.09
141,14000,210,2.6
141,14000,220,2.6
141,14000,230,2.6
141,14000,240,2.6
141,14000,250,2.6
141,16000,0,2.6
141,16000,10,3.79
141,16000,20,3.79
141,16000,30,3.79
141,16000,40,3.79
141,16000,50,3.79
141,16000,60,3.79
141,16000,70,3.79
141,16000,80,3.79
141,16000,90,3.47
141,16000,100,3.47
141,16000,110,3.47
141,16000,120,3.47
141,16000,130,3.47
141,16000,140,3.47
141,16000,150,3.47
141,16000,160,3.11
141,16000,170,3.11
141,16000,180,3.11
141,16000,190,3.11
141,16000,200,2.78
141,16000,210,2.78
141,16000,220,2.78
141,16000,230,2.78
141,16000,240,2.78
141,16000,250,2.78
141,18000,0,2.78
141,18000,10,2.78
141,18000,20,3.76
141,18000,30,3.81
141,18000,40,3.81
141,18000,50,3.81
141,18000,60,3.81
141,18000,70,3.81
141,18000,80,3.81
141,18000,90,3.81
141,18000,100,3.55
141,18000,110,3.55
141,18000,120,3.55
141,18000,130,3.55
141,18000,140,3.55
141,18000,150,3.55
141,18000,160,3.55
141,18000,170,3.12
141,18000,180,3.12
141,18000,190,3.12
141,18000,200,3.12
141,18000,210,2.77
141,18000,220,2.77
141,18000,230,2.77
141,18000,240,2.77
141,18000,250,2.77
141,20000,0,2.77
141,20000,10,2.77
141,20000,20,3.76
141,20000,30,3.76
141,20000,40,3.76
141,20000,50,3.76
141,20000,60,3.76
141,20000,70,3.76
141,20000,80,3.76
141,20000,90,3.35
141,20000,100,3.35
141,20000,110,3.35
141,20000,120,3.35
141,20000,130,3.35
141,20000,140,3.35
141,20000,150,3.35
141,20000,160,3.35
141,20000,170,3.35
141,20000,180,3.35
141,20000,190,3.35
141,20000,200,3.35
141,20000,210,3.35
141,20000,220,3.35
141,20000,230,3.35
141,20000,240,2.31
141,20000,250,2.31
141,22000,0,2.31
141,22000,10,2.31
141,22000,20,3.82
141,22000,30,3.82
141,22000,40,3.82
141,22000,50,3.82
141,22000,60,3.82
141,22000,70,3.82
141,22000,80,3.82
141,22000,90,3.46
141,22000,100,3.46
141,22000,110,3.46
141,22000,120,3.46
141,22000,130,3.46
141,22000,140,3.46
141,22000,150,3.46
141,22000,160,3.46
141,22000,170,2.99
141,22000,180,2.99
141,22000,190,2.99
141,22000,200,2.73
141,22000,210,2.73
141,22000,220,2.73
141,22000,230,2.73
141,22000,240,2.73
141,22000,250,2.73
141,24000,0,2.73
141,24000,10,3.69
141,24000,20,3.69
141,24000,30,3.8
141,24000,40,3.8
141,24000,50,3.8
141,24000,60,3.8
141,24000,70,3.8
141,24000,80,3.8
141,24000,90,3.8
141,24000,100,3.44
141,24000,110,3.44
141,24000,120,3.44
141,24000,130,3.44
141,24000,140,3.44
141,24000,150,3.44
141,24000,160,3.44
141,24000,170,2.91
141,24000,180,2.91
141,24000,190,2.7
141,24000,200,2.7
141,24000,210,2.7
141,24000,220,2.7
141,24000,230,2.7
141,24000,240,2.7
141,24000,250,2.7
141,26000,0,2.7
141,26000,10,3.78
141,26000,20,3.78
141,26000,30,3.78
141,26000,40,3.78
141,26000,50,3.78
141,26000,60,3.78
141,26000,70,3.78
141,26000,80,3.78
141,26000,90,3.45
141,26000,100,3.45
141,26000,110,3.45
141,26000,120,3.45
141,26000,130,3.45
141,26000,140,3.45
141,26000,150,3.45
141,26000,160,2.87
141,26000,170,2.87
141,26000,180,2.87
141,26000,190,2.72
141,26000,200,2.72
141,26000,210,2.72
141,26000,220,2.72
141,26000,230,2.72
141,26000,240,2.72
141,26000,250,2.72
141,28000,0,1.72
141,28000,10,1.72
141,28000,20,3.72
141,28000,30,3.72
141,28000,40,3.72
141,28000,50,3.72
141,28000,60,3.72
141,28000,70,3.72
141,28000,80,3.72
141,28000,90,3.72
141,28000,100,3.39
141,28000,110,3.39
141,28000,120,3.39
141,28000,130,3.39
141,28000,140,3.39
141,28000,150,3.39
141,28000,160,3.39
141,28000,170,2.84
141,28000,180,2.7
141,28000,190,2.7
141,28000,200,2.7
141,28000,210,2.7
141,28000,220,2.7
141,28000,230,2.7
141,28000,240,2.7
141,28000,250,1.87
141,30000,0,1.87
141,30000,10,1.87
141,30000,20,3.73
141,30000,30,3.73
141,30000,40,3.73
141,30000,50,3.73
141,30000,60,3.73
141,30000,70,3.73
141,30000,80,3.73
141,30000,90,3.59
141,30000,100,3.59
141,30000,110,3.59
141,30000,120,3.59
141,30000,130,3.59
141,30000,140,3.59
141,30000,150,3.59
141,30000,160,2.87
141,30000,170,2.87
141,30000,180,2.87
141,30000,190,2.63
141,30000,200,2.63
141,30000,210,2.63
141,30000,220,2.63
141,30000,230,2.63
141,30000,240,2.63
141,30000,250,2.63
141,32000,0,1.84
141,32000,10,1.84
141,32000,20,3.7
141,32000,30,3.7
141,32000,40,3.7
141,32000,50,3.7
141,32000,60,3.7
141,32000,70,3.7
141,32000,80,3.7
141,32000,90,3.41
141,32000,100,3.41
141,32000,110,3.41
141,32000,120,3.41
141,32000,130,3.41
141,32000,140,3.41
141,32000,150,3.41
141,32000,160,2.98
141,32000,170,2.98
141,32000,180,2.98
141,32000,190,2.66
141,32000,200,2.66
141,32000,210,2.66
141,32000,220,2.66
141,32000,230,2.66
141,32000,240,2.66
141,32000,250,2.66
141,34000,0,1.86
141,34000,10,3.71
141,34000,20,3.71
141,34000,30,3.71
141,34000,40,3.71
141,34000,50,3.71
141,34000,60,3.71
141,34000,70,3.71
141,34000,80,3.37
141,34000,90,3.37
141,34000,100,3.37
141,34000,110,3.37
141,34000,120,3.37
141,34000,130,3.37
141,34000,140,3.37
141,34000,150,3.0
141,34000,160,3.0
141,34000,170,3.0
141,34000,180,2.66
141,34000,190,2.66
141,34000,200,2.66
141,34000,210,2.66
141,34000,220,2.66
141,34000,230,2.66
141,34000,240,2.66
141,34000,250,1.79
141,36000,0,1.79
141,36000,10,1.79
141,36000,20,1.79
141,36000,30,1.79
141,36000,40,1.79
141,36000,50,1.79
141,36000,60,3.35
141,36000,70,3.35
141,36000,80,3.35
141,36000,90,3.35
141,36000,100,3.35
141,36000,110,3.35
141,36000,120,3.35
141,36000,130,3.35
141,36000,140,3.06
141,36000,150,3.06
141,36000,160,3.06
141,36000,170,3.06
141,36000,180,3.06
141,36000,190,3.06
141,36000,200,3.06
141,36000,210,2.41
141,36000,220,2.41
141,36000,230,2.41
141,36000,240,2.41
141,36000,250,2.41
141,38000,0,2.41
141,38000,10,2.41
141,38000,20,3.6
141,38000,30,3.6
141,38000,40,3.7
141,38000,50,3.7
141,38000,60,3.7
141,38000,70,3.7
141,38000,80,3.7
141,38000,90,3.7
141,38000,100,3.7
141,38000,110,3.22
141,38000,120,3.22
141,38000,130,3.22
141,38000,140,3.22
141,38000,150,3.22
141,38000,160,3.22
141,38000,170,2.64
141,38000,180,2.64
141,38000,190,2.64
141,38000,200,2.64
141,38000,210,2.64
141,38000,220,2.64
141,38000,230,2.64
141,38000,240,2.64
141,38000,250,1.91
141,40000,0,1.91
141,40000,10,1.91
141,40000,20,1.91
141,40000,30,3.65
141,40000,40,3.65
141,40000,50,3.65
141,40000,60,3.65
141,40000,70,3.65
141,40000,80,3.65
141,40000,90,3.65
141,40000,100,3.21
141,40000,110,3.21
141,40000,120,3.21
141,40000,130,3.21
141,40000,140,3.21
141,40000,150,3.21
141,40000,160,3.21
141,40000,170,2.81
141,40000,180,2.81
141,40000,190,2.64
141,40000,200,2.64
141,40000,210,2.64
141,40000,220,2.64
141,40000,230,2.64
141,40000,240,2.64
141,40000,250,2.64
141,42000,0,1.79
141,42000,10,3.65
141,42000,20,3.65
141,42000,30,3.65
141,42000,40,3.65
141,42000,50,3.65
141,42000,60,3.65
141,42000,70,3.65
141,42000,80,3.65
141,42000,90,3.21
141,42000,100,3.21
141,42000,110,3.21
141,42000,120,3.21
141,42000,130,3.21
141,42000,140,3.21
141,42000,150,3.21
141,42000,160,2.83
141,42000,170,2.56
141,42000,180,2.56
141,42000,190,2.56
141,42000,200,2.56
141,42000,210,2.56
141,42000,220,2.56
141,42000,230,2.56
141,42000,240,2.56
141,42000,250,1.92
141,44000,0,1.92
141,44000,10,1.92
141,44000,20,3.8
141,44000,30,3.8
141,44000,40,3.8
141,44000,50,3.8
141,44000,60,3.8
141,44000,70,3.8
141,44000,80,3.8
141,44000,90,3.08
141,44000,100,3.08
141,44000,110,3.08
141,44000,120,3.08
141,44000,130,3.08
141,44000,140,3.08
141,44000,150,3.08
141,44000,160,2.79
141,44000,170,2.79
141,44000,180,2.79
141,44000,190,2.79
141,44000,200,2.79
141,44000,210,2.79
141,44000,220,2.79
141,44000,230,2.79
141,44000,240,2.06
141,44000,250,1.78
141,46000,0,1.78
141,46000,10,3.65
141,46000,20,3.65
141,46000,30,3.65
141,46000,40,3.65
141,46000,50,3.65
141,46000,60,3.65
141,46000,70,3.65
141,46000,80,2.93
141,46000,90,2.93
141,46000,100,2.93
141,46000,110,2.93
141,46000,120,2.93
141,46000,130,2.93
141,46000,140,2.93
141,46000,150,2.93
141,46000,160,2.71
141,46000,170,2.63
141,46000,180,2.63
141,46000,190,2.63
141,46000,200,2.63
141,46000,210,2.63
141,46000,220,2.63
141,46000,230,2.63
141,46000,240,2.0
141,46000,250,2.0
141,48000,0,2.0
141,48000,10,3.68
141,48000,20,3.68
141,48000,30,3.68
141,48000,40,3.68
141,48000,50,3.68
141,48000,60,3.68
141,48000,70,3.68
141,48000,80,2.74
141,48000,90,2.74
