bri,hue,sat,watt
1,22001,211,1.22
1,24001,211,1.29
1,26001,211,1.14
1,28001,211,1.17
1,30001,211,1.21
1,32001,211,1.14
1,34001,211,1.24
1,36001,211,1.24
1,38001,211,1.22
1,40001,211,1.2
1,42001,211,1.2
1,44001,211,1.09
1,46001,211,1.18
1,48001,211,1.23
1,50001,211,1.12
1,52001,211,1.24
1,54001,211,1.27
1,56001,211,1.34
1,58001,211,1.27
1,60001,211,1.35
1,62001,211,1.33
1,64001,211,1.29
1,65535,211,1.32
1,1,221,1.27
1,2001,221,1.31
1,4001,221,1.28
1,6001,221,1.3
1,8001,221,1.36
1,10001,221,1.36
1,12001,221,1.43
1,14001,221,1.35
1,16001,221,1.26
1,18001,221,1.22
1,20001,221,1.22
1,22001,221,1.17
1,24001,221,1.17
1,26001,221,1.24
1,28001,221,1.24
1,30001,221,1.22
1,32001,221,1.24
1,34001,221,1.19
1,36001,221,1.17
1,38001,221,1.2
1,40001,221,1.24
1,42001,221,1.19
1,44001,221,1.11
1,46001,221,1.21
1,48001,221,1.19
1,50001,221,1.25
1,52001,221,1.25
1,54001,221,1.34
1,56001,221,1.29
1,58001,221,1.34
1,60001,221,1.4
1,62001,221,1.33
1,64001,221,1.29
1,65535,221,1.26
1,1,231,1.39
1,2001,231,1.39
1,4001,231,1.32
1,6001,231,1.36
1,8001,231,1.31
1,10001,231,1.4
1,12001,231,1.3
1,14001,231,1.31
1,16001,231,1.27
1,18001,231,1.27
1,20001,231,1.14
1,22001,231,1.23
1,24001,231,1.19
1,26001,231,1.17
1,28001,231,1.29
1,30001,231,1.2
1,32001,231,1.18
1,34001,231,1.18
1,36001,231,1.2
1,38001,231,1.16
1,40001,231,1.17
1,42001,231,1.18
1,44001,231,1.27
1,46001,231,1.19
1,48001,231,1.26
1,50001,231,1.2
1,52001,231,1.24
1,54001,231,1.3
1,56001,231,1.34
1,58001,231,1.3
1,60001,231,1.27
1,62001,231,1.27
1,64001,231,1.33
1,65535,231,1.44
1,1,241,1.32
1,2001,241,1.31
1,4001,241,1.35
1,6001,241,1.4
1,8001,241,1.33
1,10001,241,1.33
1,12001,241,1.28
1,14001,241,1.33
1,16001,241,1.13
1,18001,241,1.26
1,20001,241,1.19
1,22001,241,1.02
1,24001,241,1.19
1,26001,241,1.17
1,28001,241,1.24
1,30001,241,1.23
1,32001,241,1.18
1,34001,241,1.17
1,36001,241,1.2
1,38001,241,1.23
1,40001,241,1.16
1,42001,241,1.14
1,44001,241,1.28
1,46001,241,1.17
1,48001,241,1.14
1,50001,241,1.21
1,52001,241,1.3
1,54001,241,1.24
1,56001,241,1.34
1,58001,241,1.32
1,60001,241,1.32
1,62001,241,1.38
1,64001,241,1.26
1,65535,241,1.35
1,1,251,1.3
1,2001,251,1.27
1,4001,251,1.33
1,6001,251,1.43
1,8001,251,1.4
1,10001,251,1.32
1,12001,251,1.3
1,14001,251,1.27
1,16001,251,1.34
1,18001,251,1.23
1,20001,251,1.2
1,22001,251,1.11
1,24001,251,1.13
1,26001,251,1.19
1,28001,251,1.19
1,30001,251,1.17
1,32001,251,1.17
1,34001,251,1.22
1,36001,251,1.25
1,38001,251,1.13
1,40001,251,1.17
1,42001,251,1.14
1,44001,251,1.23
1,46001,251,1.14
1,48001,251,1.24
1,50001,251,1.24
1,52001,251,1.29
1,54001,251,1.31
1,56001,251,1.36
1,58001,251,1.31
1,60001,251,1.33
1,62001,251,1.31
1,64001,251,1.26
1,65535,251,1.28
1,1,254,1.41
1,2001,254,1.3
1,4001,254,1.24
1,6001,254,1.34
1,8001,254,1.31
1,10001,254,1.26
1,12001,254,1.45
1,14001,254,1.27
1,16001,254,1.35
1,18001,254,1.22
1,20001,254,1.32
1,22001,254,1.11
1,24001,254,1.17
1,26001,254,1.03
1,28001,254,1.13
1,30001,254,1.22
1,32001,254,1.31
1,34001,254,1.18
1,36001,254,1.25
1,38001,254,1.16
1,40001,254,1.13
1,42001,254,1.25
1,44001,254,1.21
1,46001,254,1.18
1,48001,254,1.13
1,50001,254,1.2
1,52001,254,1.28
1,54001,254,1.3
1,56001,254,1.39
1,58001,254,1.33
1,60001,254,1.32
1,62001,254,1.37
1,64001,254,1.27
1,65535,254,1.28
11,1,1,1.5
11,2001,1,1.46
11,4001,1,1.53
11,6001,1,1.5
11,8001,1,1.57
11,10001,1,1.61
11,12001,1,1.45
11,14001,1,1.46
11,16001,1,1.54
11,18001,1,1.56
11,20001,1,1.42
