bri,hue,sat,watt
67,19118,255,0.95
67,21849,255,0.92
67,24580,255,0.58
67,27311,255,0.91
67,30042,255,0.68
67,32773,255,1.08
67,35504,255,0.93
67,38235,255,0.88
67,40966,255,0.9
67,43697,255,0.72
67,46428,255,0.84
67,49159,255,1.18
67,51890,255,1.21
67,54621,255,0.99
67,57352,255,1.16
67,60083,255,1.03
67,62814,255,0.95
67,65535,255,1.05
99,1,1,1.91
99,2732,1,2.1
99,5463,1,1.83
99,8194,1,1.82
99,10925,1,1.92
99,13656,1,1.91
99,16387,1,1.79
99,19118,1,1.87
99,21849,1,2.08
99,24580,1,1.79
99,27311,1,1.84
99,30042,1,2.17
99,32773,1,1.85
99,35504,1,1.89
99,38235,1,1.89
99,40966,1,1.96
99,43697,1,1.88
99,46428,1,2.02
99,49159,1,1.83
99,51890,1,2.21
99,54621,1,2.13
99,57352,1,2.19
99,60083,1,2.16
99,62814,1,1.94
99,65535,1,1.83
99,1,33,1.88
99,2732,33,1.83
99,5463,33,1.95
99,8194,33,1.84
99,10925,33,1.79
99,13656,33,1.74
99,16387,33,1.85
99,19118,33,1.72
99,21849,33,1.8
99,24580,33,1.83
99,27311,33,1.74
99,30042,33,1.96
99,32773,33,1.85
99,35504,33,1.62
99,38235,33,1.4
99,40966,33,1.76
99,43697,33,1.59
99,46428,33,1.39
99,49159,33,1.62
99,51890,33,1.73
99,54621,33,1.83
99,57352,33,1.8
99,60083,33,1.85
99,62814,33,1.95
99,65535,33,1.76
99,1,65,1.53
99,2732,65,1.67
99,5463,65,1.69
99,8194,65,1.84
99,10925,65,1.94
99,13656,65,1.69
99,16387,65,1.42
99,19118,65,1.88
99,21849,65,1.58
99,24580,65,1.46
99,27311,65,1.7
99,30042,65,1.63
99,32773,65,1.59
99,35504,65,1.75
99,38235,65,1.62
99,40966,65,1.53
99,43697,65,1.76
99,46428,65,1.73
99,49159,65,1.82
99,51890,65,1.83
99,54621,65,1.69
99,57352,65,2.04
99,60083,65,1.71
99,62814,65,1.69
99,65535,65,1.73
99,1,97,1.69
99,2732,97,1.45
99,5463,97,1.57
99,8194,97,1.66
99,10925,97,1.43
99,13656,97,1.63
99,16387,97,1.56
99,19118,97,1.56
99,21849,97,1.3
99,24580,97,1.25
99,27311,97,1.48
99,30042,97,1.61
99,32773,97,1.71
99,35504,97,1.59
99,38235,97,1.54
99,40966,97,1.54
99,43697,97,1.17
99,46428,97,1.24
99,49159,97,1.52
99,51890,97,1.33
99,54621,97,1.69
99,57352,97,1.67
99,60083,97,1.85
99,62814,97,1.72
99,65535,97,1.34
99,1,129,1.17
99,2732,129,1.57
99,5463,129,1.54
99,8194,129,1.64
99,10925,129,1.45
99,13656,129,1.58
99,16387,129,1.31
99,19118,129,1.52
99,21849,129,1.21
99,24580,129,1.21
99,27311,129,1.28
99,30042,129,1.45
99,32773,129,1.3
99,35504,129,1.35
99,38235,129,1.38
99,40966,129,1.24
99,43697,129,1.09
99,46428,129,1.39
99,49159,129,1.45
99,51890,129,1.51
99,54621,129,1.57
99,57352,129,1.48
99,60083,129,1.67
99,62814,129,1.65
99,65535,129,1.34
99,1,161,1.37
99,2732,161,1.34
99,5463,161,1.39
99,8194,161,1.31
99,10925,161,1.55
99,13656,161,1.44
99,16387,161,1.27
99,19118,161,1.2
99,21849,161,1.23
99,24580,161,1.14
99,27311,161,1.3
